measurement_timestamp,measurment_value
2026-07-07T14:35:16.543000+02:00,760
2026-07-07T14:35:16.593000+02:00,1180
2026-07-07T14:35:16.643000+02:00,940
2026-07-07T14:35:16.693000+02:00,1310
2026-07-07T14:35:16.743000+02:00,1190
2026-07-07T14:35:16.793000+02:00,740
2026-07-07T14:35:16.843000+02:00,1120
2026-07-07T14:35:16.894000+02:00,1300
2026-07-07T14:35:16.943000+02:00,2220
2026-07-07T14:35:16.997000+02:00,1610
2026-07-07T14:35:17.044000+02:00,1360
2026-07-07T14:35:17.097000+02:00,1350
2026-07-07T14:35:17.144000+02:00,1440
2026-07-07T14:35:17.197000+02:00,1290
2026-07-07T14:35:17.244000+02:00,1550
2026-07-07T14:35:17.297000+02:00,910
2026-07-07T14:35:17.344000+02:00,980
2026-07-07T14:35:17.397000+02:00,820
2026-07-07T14:35:17.444000+02:00,840
2026-07-07T14:35:17.497000+02:00,1400
2026-07-07T14:35:17.545000+02:00,820
2026-07-07T14:35:17.597000+02:00,740
2026-07-07T14:35:17.645000+02:00,760
2026-07-07T14:35:17.697000+02:00,770
2026-07-07T14:35:17.745000+02:00,810
2026-07-07T14:35:17.797000+02:00,1320
2026-07-07T14:35:17.845000+02:00,1480
2026-07-07T14:35:17.897000+02:00,1330
2026-07-07T14:35:17.945000+02:00,1310
2026-07-07T14:35:17.997000+02:00,1350
